 8501	0.3225 
 8504	0.2220 
 8507	0.1212 
 8510	0.2920 
 8513	0.2194 
 8516	0.2769 
 8519	0.2207 
 8522	0.0616 
 8525	0.1470 
 8528	0.2537 
 8531	0.3412 
 8534	0.1834 
 8537	0.2413 
 8540	0.0784 
 8543	0.1914 
 8546	0.1799 
 8549	0.3131 
 8552	0.2177 
 8555	0.1815 
 8558	0.2339 
 8561	0.3046 
 8564	0.1827 
 8567	0.3828 
 8570	0.2787 
 8573	0.1683 
 8576	0.2968 
 8579	0.2892 
 8582	0.1916 
 8585	0.3235 
 8588	0.1444 
 8591	0.1372 
 8594	0.1877 
 8597	0.2507 
 8600	0.1339 
 8603	0.1926 
 8606	0.1348 
 8609	0.1638 
 8612	0.2186 
 8615	0.1497 
 8618	0.1581 
 8621	0.2058 
 8624	0.1179 
 8627	0.1586 
 8630	0.2648 
 8633	0.1405 
 8636	0.1613 
 8639	0.1911 
 8642	0.2121 
 8645	0.1899 
 8648	0.1962 
 8651	0.1166 
 8654	0.1711 
 8657	0.2392 
 8660	0.0982 
 8663	0.2240 
 8666	0.2186 
 8669	0.1834 
 8672	0.1697 
 8675	0.1813 
 8678	0.1333 
 8681	0.2276 
 8684	0.2825 
 8687	0.1841 
 8690	0.2699 
 8693	0.1699 
 8696	0.1044 
 8699	0.2769 
 8702	0.2174 
 8705	0.0970 
 8708	0.2078 
 8711	0.0714 
 8714	0.0808 
 8717	0.2175 
 8720	0.3452 
 8723	0.1589 
 8726	0.2365 
 8729	0.3328 
 8732	0.1733 
 8735	0.1158 
 8738	0.2344 
 8741	0.2680 
 8744	0.1503 
 8747	0.2244 
 8750	0.2752 
 8753	0.1554 
 8756	0.2240 
 8759	0.1963 
 8762	0.1481 
 8765	0.1744 
 8768	0.0980 
 8771	0.1826 
 8774	0.2474 
 8777	0.1589 
 8780	0.1831 
 8783	0.1934 
 8786	0.1529 
 8789	0.0355 
 8792	0.2588 
 8795	0.1418 
 8798	0.2910 
 8801	0.2241 
 8804	0.2123 
 8807	0.4137 
 8810	0.2912 
 8813	0.3377 
 8816	0.2915 
 8819	0.1547 
 8822	0.1124 
 8825	0.2692 
 8828	0.2771 
 8831	0.2658 
 8834	0.1338 
 8837	0.0582 
 8840	0.1327 
 8843	0.0953 
 8846	0.2756 
 8849	0.2432 
 8852	0.1387 
 8855	0.3618 
 8858	0.3375 
 8861	0.1969 
 8864	0.1728 
 8867	0.1834 
 8870	0.3758 
 8873	0.2204 
 8876	0.1975 
 8879	0.1919 
 8882	0.1508 
 8885	0.3353 
 8888	0.2063 
 8891	0.1736 
 8894	0.3345 
 8897	0.2178 
 8900	0.2257 
 8903	0.2455 
 8906	0.2393 
 8909	0.2439 
 8912	0.1887 
 8915	0.0798 
 8918	0.2206 
 8921	0.1826 
 8924	0.3027 
 8927	0.1599 
 8930	0.2331 
 8933	0.1840 
 8936	0.1005 
 8939	0.1442 
 8942	0.1278 
 8945	0.1459 
 8948	0.2675 
 8951	0.2942 
 8954	0.2075 
 8957	0.1614 
 8960	0.2301 
 8963	0.1076 
 8966	0.1802 
 8969	0.2254 
 8972	0.1052 
 8975	0.1355 
 8978	0.0849 
 8981	0.1018 
 8984	0.3424 
 8987	0.1435 
 8990	0.1469 
 8993	0.1496 
 8996	0.1002 
 8999	0.2644 
 9002	0.0146 
 9005	0.2832 
 9008	0.0994 
 9011	0.2139 
 9014	0.1710 
 9017	0.2212 
 9020	0.1445 
 9023	0.0720 
 9026	0.1706 
 9029	0.1383 
 9032	0.1066 
 9035	0.2034 
 9038	0.2055 
 9041	0.2575 
 9044	0.0773 
 9047	0.0511 
 9050	0.3251 
 9053	0.1458 
 9056	0.2216 
 9059	0.1210 
 9062	0.1257 
 9065	0.1336 
 9068	0.2177 
 9071	0.3070 
 9074	0.2954 
 9077	0.1264 
 9080	0.1597 
 9083	0.2236 
 9086	0.2119 
 9089	0.2172 
 9092	0.2520 
 9095	0.0994 
 9098	0.3013 
 9101	0.1270 
 9104	0.2677 
 9107	0.3032 
 9110	0.2278 
 9113	0.1129 
 9116	0.2874 
 9119	0.1892 
 9122	0.2018 
 9125	0.2117 
 9128	0.2054 
 9131	0.1575 
 9134	0.1919 
 9137	0.1885 
 9140	0.2247 
 9143	0.1721 
 9146	0.2233 
 9149	0.3069 
 9152	0.3798 
 9155	0.1106 
 9158	0.2726 
 9161	0.1934 
 9164	0.1226 
 9167	0.1079 
 9170	0.1200 
 9173	0.3548 
 9176	0.1229 
 9179	0.1391 
 9182	0.1164 
 9185	0.1410 
 9188	0.2870 
 9191	0.3075 
 9194	0.1003 
 9197	0.1749 
 9200	0.1693 
 9203	0.1445 
 9206	0.1661 
 9209	0.1506 
 9212	0.2043 
 9215	0.1560 
 9218	0.1615 
 9221	0.2283 
 9224	0.1571 
 9227	0.3768 
 9230	0.2185 
 9233	0.1721 
 9236	0.2419 
 9239	0.1853 
 9242	0.1466 
 9245	0.1440 
 9248	0.0779 
 9251	0.2132 
 9254	0.1616 
 9257	0.2921 
 9260	0.2238 
 9263	0.2107 
 9266	0.2478 
 9269	0.1528 
 9272	0.1703 
 9275	0.1552 
 9278	0.1284 
 9281	0.2066 
 9284	0.1692 
 9287	0.1812 
 9290	0.3966 
 9293	0.2493 
 9296	0.3450 
 9299	0.3072 
 9302	0.1875 
 9305	0.1935 
 9308	0.1765 
 9311	0.1469 
 9314	0.2591 
 9317	0.1455 
 9320	0.1943 
 9323	0.1531 
 9326	0.3696 
 9329	0.1717 
 9332	0.3665 
 9335	0.0879 
 9338	0.1249 
 9341	0.0852 
 9344	0.2653 
 9347	0.2952 
 9350	0.2543 
 9353	0.2639 
 9356	0.1678 
 9359	0.3401 
 9362	0.2870 
 9365	0.1693 
 9368	0.1884 
 9371	0.0761 
 9374	0.2715 
 9377	0.1498 
 9380	0.1856 
 9383	0.2350 
 9386	0.2588 
 9389	0.2490 
 9392	0.1639 
 9395	0.1567 
 9398	0.0948 
 9401	0.2710 
 9404	0.1999 
 9407	0.2986 
 9410	0.2125 
 9413	0.3146 
 9416	0.0785 
 9419	0.1550 
 9422	0.1527 
 9425	0.1735 
 9428	0.4745 
 9431	0.1471 
 9434	0.4076 
 9437	0.1955 
 9440	0.1850 
 9443	0.2202 
 9446	0.2146 
 9449	0.1591 
 9452	0.4194 
 9455	0.0941 
 9458	0.1285 
 9461	0.1413 
 9464	0.1633 
 9467	0.2990 
 9470	0.4076 
 9473	0.1556 
 9476	0.1556 
 9479	0.3753 
 9482	0.1058 
 9485	0.1275 
 9488	0.4173 
 9491	0.3894 
 9494	0.3113 
 9497	0.2031 
 9500	0.1405 
 9503	0.1151 
 9506	0.2199 
 9509	0.1271 
 9512	0.3538 
 9515	0.2728 
 9518	0.2048 
 9521	0.1726 
 9524	0.1754 
 9527	0.4199 
 9530	0.1772 
 9533	0.1381 
 9536	0.2247 
 9539	0.4259 
 9542	0.2131 
 9545	0.2101 
 9548	0.1454 
 9551	0.1355 
 9554	0.2212 
 9557	0.2781 
 9560	0.3282 
 9563	0.0478 
 9566	0.1606 
 9569	0.2106 
 9572	0.3191 
 9575	0.1676 
 9578	0.2685 
 9581	0.5714 
 9584	0.1623 
 9587	0.1139 
 9590	0.1388 
 9593	0.2589 
 9596	0.2116 
 9599	0.1656 
 9602	0.1540 
 9605	0.1426 
 9608	0.2107 
 9611	0.1197 
 9614	0.2786 
 9617	0.1515 
 9620	0.1010 
 9623	0.1423 
 9626	0.1721 
 9629	0.1180 
 9632	0.3221 
 9635	0.1094 
 9638	0.1935 
 9641	0.2232 
 9644	0.1161 
 9647	0.3004 
 9650	0.1350 
 9653	0.2502 
 9656	0.0864 
 9659	0.1619 
 9662	0.1398 
 9665	0.1557 
 9668	0.3333 
 9671	0.1032 
 9674	0.1916 
 9677	0.2541 
 9680	0.2931 
 9683	0.2141 
 9686	0.1739 
 9689	0.2858 
 9692	0.2942 
 9695	0.2509 
 9698	0.1340 
 9701	0.1315 
 9704	0.2127 
 9707	0.1028 
 9710	0.1659 
 9713	0.0911 
 9716	0.1672 
 9719	0.1158 
 9722	0.4267 
 9725	0.3453 
 9728	0.2410 
 9731	0.1742 
 9734	0.1468 
 9737	0.2499 
 9740	0.2067 
 9743	0.1321 
 9746	0.2326 
 9749	0.0574 
 9752	0.3085 
 9755	0.2428 
 9758	0.1722 
 9761	0.2730 
 9764	0.0501 
 9767	0.4703 
 9770	0.1500 
 9773	0.0297 
 9776	0.1381 
 9779	0.1256 
 9782	0.1622 
 9785	0.1304 
 9788	0.3215 
 9791	0.1438 
 9794	0.2434 
 9797	0.1176 
 9800	0.3071 
 9803	0.2781 
 9806	0.0767 
 9809	0.4532 
 9812	0.2598 
 9815	0.4484 
 9818	0.2976 
 9821	0.2339 
 9824	0.2000 
 9827	0.3018 
 9830	0.2423 
 9833	0.1333 
 9836	0.4175 
 9839	0.1778 
 9842	0.1708 
 9845	0.2770 
 9848	0.1486 
 9851	0.3145 
 9854	0.2085 
 9857	0.1693 
 9860	0.1419 
 9863	0.2337 
 9866	0.1984 
 9869	0.5127 
 9872	0.2065 
 9875	0.1100 
 9878	0.1575 
 9881	0.1273 
 9884	0.1468 
 9887	0.1984 
 9890	0.2182 
 9893	0.3405 
 9896	0.1560 
 9899	0.1458 
 9902	0.1094 
 9905	0.2349 
 9908	0.1142 
 9911	0.2814 
 9914	0.2552 
 9917	0.2222 
 9920	0.1841 
 9923	0.1507 
 9926	0.2121 
 9929	0.1196 
 9932	0.1885 
 9935	0.1855 
 9938	0.2437 
 9941	0.3031 
 9944	0.2954 
 9947	0.1992 
 9950	0.2031 
 9953	0.1442 
 9956	0.1668 
 9959	0.0362 
 9962	0.1016 
 9965	0.4982 
 9968	0.5163 
 9971	0.1373 
 9974	0.3893 
 9977	0.1456 
 9980	0.3242 
 9983	0.1900 
 9986	0.1666 
 9989	0.2220 
 9992	0.2037 
 9995	0.1704 
 9998	0.2135 
 10001	0.3254 
 10004	0.2175 
 10007	0.2226 
 10010	0.0896 
 10013	0.2277 
 10016	0.1570 
 10019	0.1807 
 10022	0.1454 
 10025	0.2179 
 10028	0.1728 
 10031	0.2045 
 10034	0.2288 
 10037	0.1110 
 10040	0.0677 
 10043	0.2966 
 10046	0.2066 
 10049	0.1912 
 10052	0.1870 
 10055	0.2694 
 10058	0.3075 
 10061	0.2283 
 10064	0.1773 
 10067	0.3214 
 10070	0.1685 
 10073	0.1487 
 10076	0.2548 
 10079	0.3099 
 10082	0.3960 
 10085	0.1115 
 10088	0.0946 
 10091	0.3429 
 10094	0.2560 
 10097	0.0479 
 10100	0.1379 
 10103	0.1548 
 10106	0.1802 
 10109	0.2543 
 10112	0.3095 
 10115	0.1804 
 10118	0.1455 
 10121	0.2407 
 10124	0.2031 
 10127	0.1489 
 10130	0.1260 
 10133	0.2220 
 10136	0.1970 
 10139	0.1886 
 10142	0.1898 
 10145	0.1464 
 10148	0.1750 
 10151	0.1270 
 10154	0.1840 
 10157	0.2407 
 10160	0.2248 
 10163	0.1489 
 10166	0.2052 
 10169	0.1796 
 10172	0.2596 
 10175	0.2234 
 10178	0.1887 
 10181	0.1299 
 10184	0.3385 
 10187	0.0538 
 10190	0.2485 
 10193	0.1621 
 10196	0.1881 
 10199	0.1627 
 10202	0.1967 
 10205	0.2350 
 10208	0.4071 
 10211	0.2033 
 10214	0.2200 
 10217	0.1331 
 10220	0.1083 
 10223	0.1669 
 10226	0.2472 
 10229	0.3281 
 10232	0.5536 
 10235	0.1866 
 10238	0.1485 
 10241	0.1876 
 10244	0.2559 
 10247	0.1930 
 10250	0.0841 
 10253	0.2933 
 10256	0.1254 
 10259	0.4622 
 10262	0.2366 
 10265	0.1737 
 10268	0.4324 
 10271	0.1826 
 10274	0.1415 
 10277	0.1728 
 10280	0.3380 
 10283	0.1027 
 10286	0.2716 
 10289	0.1616 
 10292	0.2097 
 10295	0.1283 
 10298	0.1728 
 10301	0.3716 
 10304	0.3038 
 10307	0.1291 
 10310	0.1525 
 10313	0.2685 
 10316	0.0556 
 10319	0.3161 
 10322	0.2010 
 10325	0.2253 
 10328	0.1956 
 10331	0.1665 
 10334	0.3421 
 10337	0.1873 
 10340	0.1851 
 10343	0.2789 
 10346	0.3689 
 10349	0.0973 
 10352	0.1398 
 10355	0.2920 
 10358	0.0967 
 10361	0.1765 
 10364	0.2030 
 10367	0.2474 
 10370	0.2127 
 10373	0.2296 
 10376	0.2961 
 10379	0.2856 
 10382	0.1557 
 10385	0.2703 
 10388	0.1222 
 10391	0.1072 
 10394	0.2577 
 10397	0.1366 
 10400	0.1349 
 10403	0.1285 
 10406	0.2614 
 10409	0.2205 
 10412	0.0518 
 10415	0.1885 
 10418	0.1616 
 10421	0.0838 
 10424	0.2183 
 10427	0.2356 
 10430	0.1712 
 10433	0.1885 
 10436	0.2243 
 10439	0.1430 
 10442	0.2377 
 10445	0.1253 
 10448	0.2350 
 10451	0.2483 
 10454	0.1677 
 10457	0.1437 
 10460	0.3423 
 10463	0.1337 
 10466	0.2479 
 10469	0.2634 
 10472	0.2271 
 10475	0.1756 
 10478	0.2183 
 10481	0.2623 
 10484	0.2932 
 10487	0.1991 
 10490	0.2891 
 10493	0.1715 
 10496	0.3918 
 10499	0.2583 
 10502	0.1760 
 10505	0.2251 
 10508	0.1773 
 10511	0.1502 
 10514	0.1336 
 10517	0.3176 
 10520	0.0966 
 10523	0.2074 
 10526	0.3455 
 10529	0.1628 
 10532	0.1399 
 10535	0.1512 
 10538	0.0975 
 10541	0.1506 
 10544	0.2914 
 10547	0.1772 
 10550	0.1342 
 10553	0.2201 
 10556	0.1463 
 10559	0.2201 
 10562	0.3075 
 10565	0.2145 
 10568	0.1714 
 10571	0.2441 
 10574	0.2147 
 10577	0.2952 
 10580	0.1214 
 10583	0.1161 
 10586	0.2112 
 10589	0.1861 
 10592	0.2732 
 10595	0.0879 
 10598	0.1083 
 10601	0.1389 
 10604	0.1560 
 10607	0.1250 
 10610	0.1075 
 10613	0.1291 
 10616	0.2222 
 10619	0.1940 
 10622	0.2200 
 10625	0.2763 
 10628	0.0846 
 10631	0.2840 
 10634	0.2857 
 10637	0.1158 
 10640	0.1688 
 10643	0.2623 
 10646	0.2738 
 10649	0.1080 
 10652	0.3013 
 10655	0.2343 
 10658	0.2641 
 10661	0.0919 
 10664	0.2340 
 10667	0.3472 
 10670	0.6773 
 10673	0.1905 
 10676	0.2316 
 10679	0.2134 
 10682	0.2498 
 10685	0.2622 
 10688	0.2852 
 10691	0.1625 
 10694	0.1942 
 10697	0.2546 
 10700	0.1929 
 10703	0.4940 
 10706	0.2917 
 10709	0.1111 
 10712	0.2377 
 10715	0.1931 
 10718	0.2759 
 10721	0.1571 
 10724	0.3906 
 10727	0.2207 
 10730	0.1247 
 10733	0.1811 
 10736	0.2664 
 10739	0.1331 
 10742	0.2403 
 10745	0.1911 
 10748	0.1332 
 10751	0.2156 
 10754	0.1816 
 10757	0.1913 
 10760	0.2574 
 10763	0.2061 
 10766	0.1991 
 10769	0.1760 
 10772	0.4601 
 10775	0.2841 
 10778	0.1344 
 10781	0.1855 
 10784	0.3674 
 10787	0.2936 
 10790	0.0126 
 10793	0.1961 
 10796	0.2325 
 10799	0.2951 
 10802	0.3268 
 10805	0.2481 
 10808	0.2932 
 10811	0.2327 
 10814	0.3687 
 10817	0.1536 
 10820	0.1147 
 10823	0.0734 
 10826	0.0984 
 10829	0.1286 
 10832	0.2345 
 10835	0.2771 
 10838	0.1748 
 10841	0.1224 
 10844	0.1908 
 10847	0.2923 
 10850	0.1175 
 10853	0.3300 
 10856	0.0660 
 10859	0.1533 
 10862	0.2001 
 10865	0.2484 
 10868	0.2812 
 10871	0.1804 
 10874	0.1660 
 10877	0.1517 
 10880	0.1029 
 10883	0.1840 
 10886	0.1943 
 10889	0.1924 
 10892	0.0480 
 10895	0.2468 
 10898	0.2887 
 10901	0.2568 
 10904	0.3308 
 10907	0.1773 
 10910	0.1276 
 10913	0.1751 
 10916	0.1917 
 10919	0.3559 
 10922	0.2755 
 10925	0.1325 
 10928	0.1995 
 10931	0.1039 
 10934	0.2322 
 10937	0.2213 
 10940	0.1040 
 10943	0.0995 
 10946	0.2902 
 10949	0.1685 
 10952	0.1274 
 10955	0.2536 
 10958	0.2329 
 10961	0.1730 
 10964	0.0546 
 10967	0.1022 
 10970	0.1481 
 10973	0.3229 
 10976	0.1840 
 10979	0.1067 
 10982	0.2465 
 10985	0.3422 
 10988	0.2456 
 10991	0.2308 
 10994	0.1843 
 10997	0.1448 
 11000	0.1197 
 11003	0.0903 
 11006	0.2214 
 11009	0.2347 
 11012	0.1010 
 11015	0.2433 
 11018	0.2143 
 11021	0.2836 
 11024	0.4074 
 11027	0.2090 
 11030	0.1316 
 11033	0.2305 
 11036	0.1968 
 11039	0.1648 
 11042	0.2257 
 11045	0.2964 
 11048	0.0715 
 11051	0.2710 
 11054	0.1108 
 11057	0.0722 
 11060	0.3827 
 11063	0.3217 
 11066	0.1955 
 11069	0.1630 
 11072	0.3415 
 11075	0.1689 
 11078	0.2365 
 11081	0.2065 
 11084	0.2502 
 11087	0.2070 
 11090	0.3905 
 11093	0.3484 
 11096	0.2957 
 11099	0.1959 
 11102	0.1098 
 11105	0.2495 
 11108	0.2638 
 11111	0.1454 
 11114	0.1389 
 11117	0.1920 
 11120	0.1739 
 11123	0.1427 
 11126	0.2961 
 11129	0.3275 
 11132	0.3933 
 11135	0.1740 
 11138	0.1410 
 11141	0.2463 
 11144	0.4349 
 11147	0.1890 
 11150	0.1132 
 11153	0.1228 
 11156	0.1753 
 11159	0.2757 
 11162	0.2933 
 11165	0.1087 
 11168	0.1812 
 11171	0.2455 
 11174	0.2521 
 11177	0.1329 
 11180	0.3476 
 11183	0.1011 
 11186	0.4570 
 11189	0.1796 
 11192	0.1778 
 11195	0.1724 
 11198	0.2931 
 11201	0.2058 
 11204	0.2361 
 11207	0.3216 
 11210	0.1828 
 11213	0.2140 
 11216	0.3472 
 11219	0.1585 
 11222	0.3390 
 11225	0.0713 
 11228	0.1773 
 11231	0.2838 
 11234	0.2691 
 11237	0.1206 
 11240	0.1285 
 11243	0.1160 
 11246	0.1216 
 11249	0.2133 
 11252	0.1303 
 11255	0.1538 
 11258	0.1030 
 11261	0.3560 
 11264	0.2744 
 11267	0.1276 
 11270	0.3502 
 11273	0.2935 
 11276	0.1313 
 11279	0.1895 
 11282	0.1337 
 11285	0.2245 
 11288	0.2571 
 11291	0.2776 
 11294	0.2814 
 11297	0.2008 
 11300	0.2838 
 11303	0.2155 
 11306	0.1536 
 11309	0.1994 
 11312	0.1324 
 11315	0.1495 
 11318	0.2478 
 11321	0.4511 
 11324	0.4464 
 11327	0.2013 
 11330	0.1747 
 11333	0.1913 
 11336	0.2376 
 11339	0.3178 
 11342	0.3073 
 11345	0.1927 
 11348	0.0642 
 11351	0.3156 
 11354	0.2230 
 11357	0.1093 
 11360	0.2128 
 11363	0.1924 
 11366	0.1238 
 11369	0.1016 
 11372	0.4051 
 11375	0.2467 
 11378	0.2640 
 11381	0.1175 
 11384	0.1755 
 11387	0.2312 
 11390	0.1320 
 11393	0.1670 
 11396	0.1509 
 11399	0.3165 
 11402	0.1667 
 11405	0.2212 
 11408	0.2797 
 11411	0.2035 
 11414	0.3724 
 11417	0.1794 
 11420	0.2467 
 11423	0.1197 
 11426	0.2068 
 11429	0.2292 
 11432	0.1283 
 11435	0.1162 
 11438	0.0443 
 11441	0.1445 
 11444	0.1988 
 11447	0.1609 
 11450	0.1288 
 11453	0.0734 
 11456	0.4921 
 11459	0.1452 
 11462	0.2179 
 11465	0.1214 
 11468	0.2856 
 11471	0.1426 
 11474	0.1863 
 11477	0.1540 
 11480	0.0999 
 11483	0.2826 
 11486	0.3387 
 11489	0.1395 
 11492	0.1822 
 11495	0.1386 
 11498	0.2724 
 11501	0.1526 
 11504	0.0768 
 11507	0.1918 
 11510	0.2194 
 11513	0.3038 
 11516	0.3478 
 11519	0.1996 
 11522	0.2718 
 11525	0.3088 
 11528	0.1566 
 11531	0.3372 
 11534	0.2519 
 11537	0.2224 
 11540	0.2439 
 11543	0.0928 
 11546	0.1488 
 11549	0.3599 
 11552	0.1308 
 11555	0.2511 
 11558	0.3364 
 11561	0.2023 
 11564	0.2007 
 11567	0.3984 
 11570	0.1808 
 11573	0.2603 
 11576	0.1105 
 11579	0.2529 
 11582	0.2097 
 11585	0.2881 
 11588	0.2284 
 11591	0.1654 
 11594	0.1337 
 11597	0.2534 
 11600	0.1408 
 11603	0.1969 
 11606	0.4703 
 11609	0.1515 
 11612	0.1658 
 11615	0.2092 
 11618	0.0959 
 11621	0.0234 
 11624	0.0929 
 11627	0.1942 
 11630	0.1423 
 11633	0.0715 
 11636	0.1481 
 11639	0.3813 
 11642	0.3001 
 11645	0.2383 
 11648	0.2730 
 11651	0.1875 
 11654	0.3989 
 11657	0.1146 
 11660	0.1674 
 11663	0.1611 
 11666	0.2845 
 11669	0.3916 
 11672	0.2166 
 11675	0.1458 
 11678	0.2052 
 11681	0.1940 
 11684	0.2742 
 11687	0.1943 
 11690	0.4129 
 11693	0.1143 
 11696	0.0898 
 11699	0.2115 
 11702	0.3465 
 11705	0.0710 
 11708	0.2976 
 11711	0.2528 
 11714	0.0275 
 11717	0.3279 
 11720	0.2113 
 11723	0.0906 
 11726	0.0698 
 11729	0.1609 
 11732	0.1710 
 11735	0.1340 
 11738	0.1148 
 11741	0.1317 
 11744	0.2998 
 11747	0.0786 
 11750	0.2118 
 11753	0.1290 
 11756	0.1900 
 11759	0.2099 
 11762	0.3005 
 11765	0.2342 
 11768	0.1808 
 11771	0.1378 
 11774	0.1432 
 11777	0.1795 
 11780	0.1363 
 11783	0.2823 
 11786	0.1437 
 11789	0.4521 
 11792	0.1982 
 11795	0.1689 
 11798	0.1185 
 11801	0.2132 
 11804	0.2637 
 11807	0.2533 
 11810	0.5136 
 11813	0.2921 
 11816	0.2330 
 11819	0.2812 
 11822	0.2245 
 11825	0.1926 
 11828	0.2584 
 11831	0.1444 
 11834	0.2968 
 11837	0.1877 
 11840	0.1510 
 11843	0.2014 
 11846	0.2540 
 11849	0.2836 
 11852	0.2013 
 11855	0.2066 
 11858	0.2181 
 11861	0.2157 
 11864	0.2920 
 11867	0.1634 
 11870	0.1334 
 11873	0.1321 
 11876	0.1542 
 11879	0.2250 
 11882	0.1555 
 11885	0.0775 
 11888	0.2105 
 11891	0.1006 
 11894	0.2563 
 11897	0.1589 
 11900	0.1836 
 11903	0.2551 
 11906	0.2174 
 11909	0.2818 
 11912	0.2036 
 11915	0.2173 
 11918	0.3443 
 11921	0.1436 
 11924	0.1764 
 11927	0.2010 
 11930	0.2169 
 11933	0.2036 
 11936	0.2029 
 11939	0.1119 
 11942	0.0785 
 11945	0.2088 
 11948	0.2109 
 11951	0.1967 
 11954	0.1852 
 11957	0.0853 
 11960	0.1534 
 11963	0.4725 
 11966	0.0668 
 11969	0.2127 
 11972	0.2514 
 11975	0.1903 
 11978	0.2739 
 11981	0.1872 
 11984	0.2336 
 11987	0.1292 
 11990	0.2378 
 11993	0.1109 
 11996	0.1833 
 11999	0.1794 
 12002	0.1011 
 12005	0.1296 
 12008	0.3249 
 12011	0.2202 
 12014	0.2043 
 12017	0.0724 
 12020	0.3231 
 12023	0.2493 
 12026	0.1480 
 12029	0.4751 
 12032	0.1946 
 12035	0.1798 
 12038	0.1876 
 12041	0.1096 
 12044	0.1329 
 12047	0.1977 
 12050	0.2660 
 12053	0.2921 
 12056	0.2758 
 12059	0.2573 
 12062	0.2666 
 12065	0.1349 
 12068	0.2032 
 12071	0.2046 
 12074	0.1724 
 12077	0.1714 
 12080	0.1263 
 12083	0.1963 
 12086	0.1989 
 12089	0.1655 
 12092	0.1858 
 12095	0.3343 
 12098	0.1302 
 12101	0.1501 
 12104	0.1995 
 12107	0.2797 
 12110	0.3311 
 12113	0.1726 
 12116	0.1610 
 12119	0.4084 
 12122	0.2412 
 12125	0.2919 
 12128	0.2316 
 12131	0.0930 
 12134	0.3282 
 12137	0.1567 
 12140	0.1487 
 12143	0.1833 
 12146	0.2128 
 12149	0.1983 
 12152	0.1582 
 12155	0.2222 
 12158	0.2885 
 12161	0.1926 
 12164	0.4510 
 12167	0.1466 
 12170	0.7259 
 12173	0.5806 
 12176	0.1312 
 12179	0.2009 
 12182	0.1866 
 12185	0.2771 
 12188	0.1510 
 12191	0.1454 
 12194	0.2214 
 12197	0.1306 
 12200	0.2833 
 12203	0.1352 
 12206	0.1961 
 12209	0.3076 
 12212	0.2489 
 12215	0.1198 
 12218	0.1972 
 12221	0.3152 
 12224	0.1083 
 12227	0.2805 
 12230	0.2077 
 12233	0.2672 
 12236	0.4158 
 12239	0.1446 
 12242	0.1653 
 12245	0.2249 
 12248	0.2632 
 12251	0.1795 
 12254	0.1336 
 12257	0.3894 
 12260	0.2764 
 12263	0.1157 
 12266	0.2279 
 12269	0.1854 
 12272	0.2740 
 12275	0.0868 
 12278	0.1497 
 12281	0.1478 
 12284	0.1331 
 12287	0.1940 
 12290	0.1457 
 12293	0.1467 
 12296	0.1105 
 12299	0.2682 
 12302	0.1017 
 12305	0.2239 
 12308	0.1082 
 12311	0.2055 
 12314	0.1812 
 12317	0.2289 
 12320	0.1481 
 12323	0.2141 
 12326	0.0842 
 12329	0.2673 
 12332	0.1544 
 12335	0.1701 
 12338	0.1187 
 12341	0.2060 
 12344	0.1475 
 12347	0.1086 
 12350	0.2382 
 12353	0.1962 
 12356	0.1325 
 12359	0.3936 
 12362	0.1235 
 12365	0.2352 
 12368	0.1594 
 12371	0.1216 
 12374	0.1799 
 12377	0.1345 
 12380	0.2350 
 12383	0.2232 
 12386	0.1510 
 12389	0.1831 
 12392	0.3208 
 12395	0.2071 
 12398	0.2619 
 12401	0.2281 
 12404	0.1791 
 12407	0.2312 
 12410	0.2981 
 12413	0.2069 
 12416	0.1574 
 12419	0.2183 
 12422	0.1295 
 12425	0.1834 
 12428	0.0832 
 12431	0.1886 
 12434	0.2222 
 12437	0.1349 
 12440	0.0826 
 12443	0.2993 
 12446	0.2311 
 12449	0.3084 
 12452	0.1379 
 12455	0.3032 
 12458	0.2349 
 12461	0.2384 
 12464	0.3762 
 12467	0.1232 
 12470	0.4091 
 12473	0.0549 
 12476	0.2041 
 12479	0.2778 
 12482	0.1723 
 12485	0.1891 
 12488	0.2229 
 12491	0.0947 
 12494	0.1879 
 12497	0.1511 
 12500	0.1700 
 12503	0.2603 
 12506	0.1304 
 12509	0.3075 
 12512	0.2194 
 12515	0.1406 
 12518	0.2261 
 12521	0.2413 
 12524	0.1397 
 12527	0.1250 
 12530	0.4245 
 12533	0.2829 
 12536	0.1828 
 12539	0.2810 
 12542	0.3202 
 12545	0.0947 
 12548	0.1251 
 12551	0.1933 
 12554	0.1630 
 12557	0.2891 
 12560	0.1444 
 12563	0.1490 
 12566	0.1403 
 12569	0.2084 
 12572	0.2157 
 12575	0.2393 
 12578	0.1758 
 12581	0.2285 
 12584	0.1769 
 12587	0.0782 
 12590	0.0769 
 12593	0.1984 
 12596	0.2975 
 12599	0.2372 
 12602	0.4209 
 12605	0.1508 
 12608	0.2251 
 12611	0.0637 
 12614	0.2381 
 12617	0.3318 
 12620	0.1948 
 12623	0.4937 
 12626	0.1413 
 12629	0.2994 
 12632	0.0941 
 12635	0.1715 
 12638	0.1984 
 12641	0.2892 
 12644	0.1448 
 12647	0.0652 
 12650	0.3273 
 12653	0.1999 
 12656	0.2084 
 12659	0.2434 
 12662	0.1400 
 12665	0.1477 
 12668	0.1558 
 12671	0.1902 
 12674	0.0518 
 12677	0.2280 
 12680	0.2794 
 12683	0.2800 
 12686	0.3493 
 12689	0.1450 
 12692	0.1825 
 12695	0.1727 
 12698	0.2141 
